,name,text
4485,2019-09-14 17.40.39 2132639319329162349_museedulouvre.jpg,"Seeing this work in person was a hard experience: being herded at haste in a crowd through rooms of work I would very much have wanted to stand and admire. Hard, too, was seeing the rest of the wing she resides in filled with paintings and largely empty. This is the only image of the Mona Lisa that I took and I am satisfied that it begins to accurately display the real experience of seeing her. #thelouvre #themonalisa #art #museedulouvre #artappreciation"
4486,2019-09-14 17.44.18 2132641150585665477_museedulouvre.jpg,Musee du Louvre - Paris - Sept 2019 #instalike #thankgoditsfriday #instagood #duagthan #museedulouvre #unsoiraulouvre #ailerichelieu #pyramidedulouvre #aperotime #terrasse #paris #parismaville #parisianlife #parisphotographer #loves_paris #paris_focus_on #topparisphoto #parisphoto #parisjetaime #picoftheday  #pariscartepostale #streetphotography #gf_ifrance #france_focus_on #theprettycities #worldplaces #instagramfr #citybestpics #seulementparis #ig_europe
4487,2019-09-14 17.55.28 2132646776499690010_museedulouvre.jpg,Louvre 💙💙💙#artfan #walkinparis #differentangle #instakozosseg #instagram #instacommunity #instacool #instaparis #mik #141 #instaphoto #instapic #buildingphotography #pyramid #parisfrance #citybreak #londonerinparis #french #ilovemuseums #museedulouvre #musee #cultureday #architecture #heritage #followforfollowback #franciaország #follow4followback #france🇫🇷
4488,2019-09-14 17.57.29 2132647788742996176_museedulouvre.jpg,Assyrian section 🗿#louvre #paris #france #louvremuseum #museedulouvre #travel #museum #art #louvrepyramid #photography #europe #parisjetaime #parisfrance #toureiffel #photooftheday #style #architecture #travelphotography #visitparis #parismonamour #love #summer #monalisa #louvreparis #instaparis #lelouvre #arcdetriomphe #history #assyrian#سفر
4489,2019-09-14 18.00.01 2132649060113453606_museedulouvre.jpg,"Moonrise Session with the guest @toureiffelofficielle..A beautiful and unique moment shared with @franck_lammens @ludovicstrl @second.paul @imane_photography @carole_coiffiercolas..For the story we have planned to shoot in a park but at 20h00, policemen wanted to close!! In 20minutes we must to find an other place. It was very fun to discuss with people when they saw 6 photographers behind the gate to find a little spot..Sony A7r2 400mm +TCx1,4Hdr technic used to merge three pictures...Have a nice weekend!..#paris #harvestmoon #fullmoon #hello_france #map_of_europe #eiffelofficielle #astrophotographie #astrophotography"
4490,2019-09-14 18.11.04 2132654625298760487_museedulouvre.jpg,Sometimes beauty require silence... 🖼[Lo sapevate che nei suoi 16 km di gallerie sono esposte 35.000 opere d'arte e che se ci si soffermasse anche solo 30 secondi davanti a ciascuna opera servirebbero 3 mesi (giorno e notte) per visitarlo tutto?] #museum #louvre #architecture #maestoso #pyramid #museedulouvre #paris #parigi #visitparis #citylife #exploring #discovering #tourist #traveller #solotraveler #globetrotter #palace #postcard #mytinyatlas #france #businesstrip #business #beautiful #fountain #happy #mood #instapic #picoftheday
4491,2019-09-14 18.17.07 2132657663151124012_museedulouvre.jpg,#museedulouvre #part1
4492,2019-09-14 18.19.25 2132658828831622101_museedulouvre.jpg,La Joconde #monalisa #museedulouvre
4493,2019-09-14 18.20.40 2132659453823150884_museedulouvre.jpg,Lovely day in Paris..finally im here #museedulouvre #paris #autumn
4494,2019-09-14 18.25.32 2132661898659848035_museedulouvre.jpg,#museedulouvre #part3
4495,2019-09-14 18.27.27 2132662858784855971_museedulouvre.jpg,Der Kampf um das beste Bild von und mit der Mona Lisa. Erinnert an einen Konzertbesuch...ohne Musik und Bier #paris #monalisa #louvre #museedulouvre #touristlife #travel #travelgram
4496,2019-09-14 18.29.52 2132664081107265102_museedulouvre.jpg,#museedulouvre #part4
4497,2019-09-14 18.33.19 2132665823906114833_museedulouvre.jpg,ça marche #museedulouvre
4498,2019-09-14 18.35.22 2132666851738632206_museedulouvre.jpg,#museedulouvre #part5
4499,2019-09-14 18.35.44 2132667034945760108_museedulouvre.jpg,#tbt 💫#museedulouvre#louvremuseum#art#love#paris 🇫🇷❤️
4500,2019-09-14 18.39.52 2132669121083398361_museedulouvre.jpg,#paris #파리여행 #3일차 (8/23)#museedelorangerie #jardindestuileries #parissaintgermain #museedulouvre #seineriver #오랑주리 #뛸르히가든 #파리생제르망 #루브르박물관 #센느강
4501,2019-09-14 18.40.37 2132669497764022168_museedulouvre.jpg,#museedulouvre #paris #tbt❤️
4502,2019-09-14 18.47.33 2132672982687092047_museedulouvre.jpg,#museedulouvre #part7
4503,2019-09-14 18.48.08 2132673278417094505_museedulouvre.jpg,"“A walk about Paris will provide lessons in history, beauty, and in the point of Life.” – Thomas Jefferson. #paris #eiffeltower #seine #seineriver #louvre #louvremuseum #museedulouvre #herecomesautumn🍂🍁 #autumn"
4504,2019-09-14 18.50.52 2132674652875585261_museedulouvre.jpg,#museedulouvre #part8
4505,2019-09-14 18.52.09 2132675295073964930_museedulouvre.jpg,LOUVRE ⚜️
4506,2019-09-14 19.06.21 2132682449666065154_museedulouvre.jpg,Author: Ilir BalaYear :  2019Size: Technique: Oil on canavas#art #arte #artist #arts #painting #oilpainting #fineart #gallery #collection #worldofartists #paint #beautiful #amazing #privatecollection#mustsee #galerieevapresenhuber #zurich#exhibition#contemporaryart #abstraction #6 #figurative #saatchigallery #tatemodern #popart #museedulouvre #metropolitanmuseumofart
4507,2019-09-14 19.17.24 2132688011675238682_museedulouvre.jpg,Les fantômes du Louvre#noiretblanc #noiretblancphotographie #blackandwhite #blackandwhitephoto #bw #photonoiretblanc #photonb #laoujevais.com #laoujevais.fr #laoujevais #streetphotography #streetphotographie #streetphoto #travel #travelphotographie #photodevoyage #travelphotography #travelphotographer #photographedevoyage #paris #paname #louvre #pyramidedulouvre #museedulouvre #igersparis #igersfrance #igersiledefrance #ghosts #fantômes #longexposure #poselongue
4508,2019-09-14 19.22.45 2132690708955081431_museedulouvre.jpg,Paris 1er..........#paris1 #palaisroyal #museedulouvre #paris #doors #doorandwindows #doorsandwindows_greatshots #doorsandwindowsoftheworld #doorsofparis #portes #passionportes #architecture_hunter #architecturephotography #architecture_best #architecture_greatshots #parissecret #igersfrance #beautifulparis #parislovers #pariscityvision #pariscityguide #huaweishot #huaweiphoto #parisienne #madamereveparis
4509,2019-09-14 19.31.41 2132693382220689764_museedulouvre.jpg,Just take a seat and slow down #slowdown #lifelesson #soul #soulpurpose #souljourney #spiritualawareness #universe #lovemyself #giveandreceive #courage #regram #soultravel #igtravel #instatravel #cityexplore #museedulouvre #paris #france #ig_paris #parisian
4510,2019-09-14 19.32.54 2132695815444181048_museedulouvre.jpg,추석 다 가부러써.#사진 #취미사진 #인물사진 #스냅사진 #색감 #여행사진 #파리여행 #루브르 #소니미러리스 #소니이미지갤러리 #소니소확행 #캐논이미지스토밍 #여행에미치다 #색감미술관 #snapphoto #travelphoto #portrait #paris #museedulouvre ##sonyalpha #a7riii #a7r3 #sonya7riii #sony55mm18 #sel55f18z
4511,2019-09-14 19.50.33 2132704700022241212_museedulouvre.jpg,"""Vénus vulgaire"", Italie, marbre de Carrare. Musée du Louvre, ce matin#museedulouvre #venusvulgaire #louvremuseum #venus #iloveparis #jaimeparis #statueenmarbre #baladeaaparis #marbredecarrare #marbreblanc"
4512,2019-09-14 19.54.01 2132706443569301237_museedulouvre.jpg,".Jean-Auguste-Dominique INGRES 1780 - 1867 Une odalisque, dite La Grande Odalisque / Détail.1814H. : 0,91 m. ; L. : 1,62 m._Commande de Caroline Murat, sœur de Napoleon 1er Salon 1819_📍Durant les travaux Salle des États/ Salle Daru, l’œuvre est visible dans le Salon Denon______________#louvre #museedulouvre #louvremuseum #art #culture #painting #chefdoeuvre #artwork #museum #palace #insta #instagram #instatravel #instatraveling #travel #trip #patrimoine #instapic #paris #france🇫🇷 #france #ingres #odalisque #arthistory #historyofart #19th #napoleon"
4513,2019-09-14 19.57.20 2132708114411828672_museedulouvre.jpg,Excited to see “ MONALISA “ the most famous painting of Leonardo  da Vinci 🎨...#trip #travel #travelphotography #france #paris #museedulouvre #europe #myclick #randomclick #lovetotravel#myphotography #voyage #voyageuse#travelling
4514,2019-09-14 20.08.01 2132713490176271823_museedulouvre.jpg,#museedulouvre #paris #pyramidedulouvre que faut il de plus pour être heureux ? 😍❤️
4515,2019-09-14 20.09.08 2132714051851325725_museedulouvre.jpg,"There is but one Paris and however hard living may be here, and if it became worse and harder even – the French air clears up the brain and does good – a world of good. -Vincent Willem Van Gogh📸: @yvestassy .......................................#fashion #africanfashion #highfashion #wiw #chic #blogger #fashionblogger #fashion #fashiongram #love #fashionpost #fashionista #instastyle #fashionpost #blackgirlmagic #fashiondiaries #melamine #blackgirlmagic #luxury #france #paris #melanin #africanfashionbloggers #mozbloggers #museedulouvre #louvre #mango #dior #zara #mango #massimodutti #fashioninstagram #❤️"
4516,2019-09-14 20.09.26 2132714202946114619_museedulouvre.jpg,Eiffel Tower shot last night from Musée du Louvre -  Paris - Sept 2019 #instalike #sunset #instagood #duagthan #museedulouvre #toureiffel #eiffeltower #pyramidedulouvre #aperotime #terrasse #paris #parismaville #parisianlife #parisphotographer #loves_paris #paris_focus_on #topparisphoto #parisphoto #parisjetaime #picoftheday  #pariscartepostale #streetphotography #gf_ifrance #france_focus_on #theprettycities #worldplaces #instagramfr #citybestpics #seulementparis #ig_europe
4517,2019-09-14 20.14.52 2132716932482538647_museedulouvre.jpg,"Louvre day 2, Islamic Art - easily the most slept on exhibit at the Louvre. Much of the most impressive pieces in this collection cannot be photographed due to lighting/protective glass cases or scale (they have several entire floor mosaics). #islamicart #thelouvre #artappreciation #museedulouvre"
4518,2019-09-14 20.22.01 2132720534205667795_museedulouvre.jpg,Bonjour 💙 Still in Summer like💕老公視角😽😽 @vicwannnnn #paris #museedulouvre #vicandelena#atelierdeelenac #travel #travelwithlove#podt#instadaily #parisianvibes #vacaymode #sqbabesclub#lackofcolor#老公視角
4519,2019-09-14 20.24.59 2132722025039338516_museedulouvre.jpg,🏛#museedulouvre
4520,2019-09-14 20.27.00 2132723041644995660_museedulouvre.jpg,Vous reprendrez bien un peu de musée du Louvre ? #louvre #museedulouvre #photo #photographie #photographiederue #photographiederue_paris #streetphotography #paintings #noiretblanc #bnw #blackandwhite #paris1 #parismaville #parisianlife #parisianlifestyle #parisphoto #parislife #loveparis #parisforever 📷🖼️
4521,2019-09-14 20.33.35 2132726358963420610_museedulouvre.jpg,Quando sei Italiana e ti fai riconoscere subito all'estero.🇫🇷#paris #louvre #louvrepyramid #france #instatravel #travelgram #instaparis #italianiallestero #parigi #likeforlikes #maritisfruttati #francia #museedulouvre #blackandwhite #instagood
4522,2019-09-14 20.39.08 2132729144759310759_museedulouvre.jpg,✨🌟✨ #museedulouvre #paris #france🇫🇷 #wonderful_paris_landscape_🇫🇷 #louvremuseum #ancientsculpture
4523,2019-09-14 20.40.30 2132729833934065150_museedulouvre.jpg,✨🙌🏻 🇫🇷 #paris #museedulouvre #art #afrohair #laviedetouriste
4524,2019-09-14 20.42.07 2132730651169255106_museedulouvre.jpg,@mercieropalski 💖#paris #travel #museedulouvre #enjoy #happy #sun #bodypositive #smile #boyfriend #love #fitgirl
4525,2019-09-14 20.46.28 2132732841469693335_museedulouvre.jpg,#isawthemonalisa #monalisa #leonardodavinci #amazingexperience #lourve #museedulouvre #loveparis #art #loveart #paris #traveller #happy #myphoto 📸✨
4526,2019-09-14 20.58.02 2132738662700735944_museedulouvre.jpg,World's largest art museum where The Mona Lisa painting is displayed.#museedulouvre #paris #france
4527,2019-09-14 21.03.35 2132741452063707573_museedulouvre.jpg,#france #photobyme #oneyearago #parisfrance #parisnice #happy #museedulouvre
4528,2019-09-14 21.11.28 2132745423104965836_museedulouvre.jpg,LOUVRE ABU DHABI!  Completed all 3 LOUVREs in the world.#louvre #louvremuseum #museedulouvre #museum #vacation #vacation2019 #vacances #uae #uaelife #arabia #travel #travelgram #travelphotography #trip
4529,2019-09-14 21.20.06 2132749768154262679_museedulouvre.jpg,"Persée et Andromède, Pierre Puget, 1684, musée du Louvre#pierrepuget #sculpturefrançaise #frenchsculpture #mythologiegrecque #mythology #versailles #museedulouvre #louvre #louvremuseum"
4530,2019-09-14 21.31.06 2132755307041780394_museedulouvre.jpg,"Reading through Le Louvre, quite artsy."
4531,2019-09-14 21.36.09 2132757844479724964_museedulouvre.jpg,👨🏻‍🎨 🇫🇷 #museedulouvre
4532,2019-09-14 21.40.23 2132759981492774528_museedulouvre.jpg,Above us
4533,2019-09-14 21.46.36 2132763103682023485_museedulouvre.jpg,Bem turista no Museu do Louvre 🏛️...........#Paris #museedulouvre #vacations #France #MuseuDoLouvre #Boy #Turistanto
4534,2019-09-14 21.56.50 2132768256587617181_museedulouvre.jpg,"When you were excited about going to Disneyland but you end up at a museum, at least take a cliché shot #louvre #museedulouvre #paris #france🇫🇷 #weekendtrip"
4535,2019-09-14 21.57.20 2132768508738619841_museedulouvre.jpg,musee du louvre#sumiyotraveldiary✈︎ #paris #museedulouvre
4536,2019-09-14 21.59.00 2132769351450359843_museedulouvre.jpg,"Je vous promet que, même avec le temps, ça fait toujours autant mal. #paris #france #museedulouvre #villelumiere #architecture #capital #pics #picsoftheday"
4537,2019-09-14 22.01.54 2132770803335587019_museedulouvre.jpg,"Краткий фотоотчет о прогулке по Парижу. Однозначно Париж - это город в который хочется вернуться и рассматривать его снова и снова. Нотр Дам конечно печалька. Но его уже начали восстанавливать,  а около Эйфелевой башни полно крыс 🐭🐀. #travel #paris #eifeltower #notredamedeparis #museedulouvre #france🇫🇷 #sparkling"
4538,2019-09-14 22.06.28 2132773104120961436_museedulouvre.jpg,ᏁᎥᏦᏋ~••••#illustration #tattooideas #sketch #sketchtattoo #niketattoo #illustrazione #flowerillustration #flowertattoo #flowers #dotwork #dotworkers #tattoodesign #tattoodesigns #tattoodrawing #drawing #drawoftheday #tattoosketch #flowerdrawing #statue #botanicaltattoo #botanicalillustration #꽃 #finelinetattoo #dotworktattoo #타투 #rosetattoo #louvre #museedulouvre #louvremuseum
4539,2019-09-14 22.24.48 2132782329977311261_museedulouvre.jpg,ヨーロッパ旅行(パリ編)🇫🇷2019/07/18〜2019/07/28初めての夏のヨーロッパ！何度か来たことあるパリでまだ行けてなかった所にやっと訪れることができた〜！短い滞在期間のでなかなか欲張ったなぁ。どこも見応え抜群でもっとゆっくり観たかったとこも多々😂でもやり切らないことで、また行ける理由ができるかな♬#palaceversalles #gallette #museedulouvre #museeyslparis #citron #herboristerie #bistro #sacrecoeur #museedali #paris
4540,2019-09-14 22.25.18 2132782580924058115_museedulouvre.jpg,💎 #museedulouvre
4541,2019-09-14 22.28.17 2132784086276838779_museedulouvre.jpg,Paris by Mi-Nigth // Musée du Louvre...📸 : @alexandre_bgn_photo..#museedulouvre #muséedulouvre #picture #panoramique #photooftheday #picoftheday #lifesty #lifestyle #photographer #paris #france #
