,name,text
76,2019-08-21 06.05.10 2114894646703762201_britishmuseum.jpg,The Lewis design in chalk green. Inspired by the decoration on the Lewis Chessmen found on the Isle of Lewis nearly 200 years ago. Now in the British Museum and Lews Museum. As a keen visitor to the Outer Hebrides it was a real pleasure to design this pattern. In its repeat it looks Art Nouveau which was a surprise. #patternobserver #textiledesign #green #lewischessmeninspired #repeatpattern #britishmuseum #museumnaneilean #history #surfacepatterndesign
77,2019-08-22 22.26.56 2116113567849937317_britishmuseum.jpg,"From The Necronomicon..These most potent signs shall be so formed with thy left hand when thou employeth them in ye Rites {The four Signs} Ye first sign is that of Voor and in nature it be ye true symbol of ye Old Ones. Make ye thus whenever thou wouldst supplicate Those that ever waite beyond the Threshold. Ye second sign is that of Kish and it breaketh down all barriers and openeth ye portals of ye Ultimate Planes. In ye third place goeth ye Great Sign of Koth which sealeth ye Gates and guardeth ye pathways.Ye forth sign is that of ye Elder Gods. It protecteth those who would evoke ye powers by night, and banish ye forces of menace and antagonism......2 #blackheath #isleofdogs #secretsociety #sacredgeometry #canarywharf #secretlondon  #comics #sciencefiction #scifi #timetraveler #fantasy #wicca #forbiddenknowledge #urbanwalk  #conspiracytheory #wormhole #occultism #london #shakespeare #travel #life #photo #britishmuseum #night #secretlondon #london #nyc #paranormal #amazing #darklinesoflondon"
78,2019-08-23 00.25.36 2116173291071971244_britishmuseum.jpg,......#wonderlust #britishmuseum #myolddutch #pancakes #americanpancakes #kensington #asian #delicious #lol #food #foodporn #snapchat #snapchatfilter #followforfollow #bored #dessert #hgat #me #mua #tbt #yum #fender #precisionbass #fenderprecision #ironmaiden #steveharris #bass #bassplayer #westham #ilovemusic
79,2019-08-26 03.30.24 2118440632947483559_britishmuseum.jpg,Was lucky enough to get a ticket to the sold-out manga exhibition at The British Museum #manga #britishmuseum #exhibition#holborn #london #animation #anime #artofinstagram #museum #exhibitions #londonmuseums #citiexhibitionmanga #astroboy #metropolis #japaneseart #art #japaneseart #instaanime
80,2019-08-27 05.28.31 2119224858550576253_britishmuseum.jpg,"Named after the Archangel Metatron, the name given to Enoch when he ascended to Heaven,  the Metatron cube is 13 spheres with lines connecting all the centres to each other. Concealed within it's lattice are the five platonic solids..**Buy the Dark Lines of London graphic novel and other DLL merchandise at darklinesoflondon.com.**.....2 #blackheath #isleofdogs #secretsociety #sacredgeometry #canarywharf #secretlondon  #comics #sciencefiction #scifi #timetraveler #fantasy #wicca #forbiddenknowledge #urbanwalk  #conspiracytheory #wormhole #occultism #london #shakespeare #travel #life #photo #britishmuseum #night #secretlondon #london #nyc #paranormal #amazing #darklinesoflondon"
81,2019-08-27 16.00.41 2119543036447202115_britishmuseum.jpg,ريتون نقره با سر سه قوچ هنر كم نظير مادها سده هفتم پيش از ميلاد از اشياء باارزش #غاركلماكره محل نگهدارى بريتانيا #britishmuseum#مادها#ريتون#گنجينه#موزه#غار_كلماكره#گنجينه_فرمانروايان
82,2019-08-28 16.59.47 2120297555967692628_britishmuseum.jpg,گلدان شيشه اى ساسانى اين گلدان كم نظير و كمتر ديده شده به طرز بسيار هنرمندانه اى ساخته شده و به ظروف كريستالى امروزى بيشتر شبيه است. شفافيت و نقوش روى گلدان خيره كننده است. ساخته هنرمند ايرانى در اواخر حكومت ساسانى محل نگهدارى موزه بريتانيا #britishmuseum#ساسانيان#گلدان#كريستال#موزه#هنر#تاريخ#گنجينه_فرمانروايان
83,2019-08-29 07.33.23 2120737258723057328_britishmuseum.jpg,#ViajandoSola #Wanderlust #LiliAdventure #London #travelling #europe #londoncity #britishmuseum #england #unitedkingdom #uk
84,2019-08-31 18.43.16 2122523974261762072_britishmuseum.jpg,🏛
85,2019-09-02 04.47.39 2123552945758116063_britishmuseum.jpg,また明後日行くから人多いとかはささっと通って観やすそうなとこだけ…#britishmuseum
86,2019-09-02 19.43.13 2124003696937568062_britishmuseum.jpg,فلوت شكسته هخامنشى ساخته از طلا به شكل سر يك شير محل كشف تاجيكستان ، اين اثر مهم تاريخى دربين 180 اثر ديگر گنجينه جيحون آمودريابوده و نشان دهنده آلات موسقى در پنج قرن پيش از ميلاد بوده محل نگهدارى بريتيش موزيوم (بريتانيا)#britishmuseum#هخامنشيان#پارسيان#فلوت#گنجيه#تاريخ#گنجينه_فرمانروايان
87,2019-09-03 17.39.18 2124666106002925298_britishmuseum.jpg,Ekip ⛏
88,2019-09-04 05.54.00 2125035892990531651_britishmuseum.jpg,#london #britishmuseum
89,2019-09-04 06.08.12 2125043031248967831_britishmuseum.jpg,"first time at the british museum at night for the singapore national day reception! it's a bit belated but... the venue was lovely and it was made even more exciting by the upcoming stamford raffles exhibition where stuff from sg will be brought here, alongside bits they already have! looking forward to it. also the other pictures are food served at the reception hehehe. I had chilli crab, nasi lemak, chicken rice, rendang, char kway teow and a singapore sling all in the span of 3 hrs. BOOM"
90,2019-09-04 18.40.58 2125421917553640679_britishmuseum.jpg,Aşk ♥️
91,2019-09-09 04.39.09 2128622099833510873_britishmuseum.jpg,⚓️
92,2019-09-11 04.51.48 2130078018029253809_britishmuseum.jpg,A spectacular Wallace Chan sapphire & diamond ring set in porcelain & on a custom *pink* titanium stand was installed in the contemporary #China section of #HotungGallery @britishmuseum by Jessica Harrison-Hall & the Asia team today. It's incredible; I've never seen anything like it!...#britishmuseum #museum #museums #sapphire #aquamarine #diamond #diamonds #ring #jewellery #porcelain #titanium #wallacechan #wallacechanjewelry #wallacechanart #wallacechanjewellery #art #artist #hongkong
93,2019-09-11 14.23.22 2130365689217845036_britishmuseum.jpg,⠀첫날 오전에는 날씨가 도와주셔따👏🏻⠀#uk #london #britishmuseum #영국 #런던 #대영박물관
94,2019-09-14 04.34.46 2132243768133187550_britishmuseum.jpg,"K N İ D O S 🏛 Çalıştığımız arazi, yemek yediğimiz sofra, tadını çıkardığımız enfes manzarası ve konumu ve hayatıma kattığı fotoğraflara sığmayan çılgın ve yüreği güzel insanlar. Bu yazı benim için her yönden çok öğretici kıldığı için bu kente büyük teşekkür borcum var. Beni büyüttü bana kocaman bir kalp hediye etti. Arkeoloji adına koca bir adım atmamı sağladı. Kendi mesleğimin farklı yönlerini keşfetmemi ve aşık olduğum bu mesleğe daha da aşkla bağlanmamı sağladı. Hocalarım, şeflerim ve kaldığım süre boyunca tanıştığım kaynaştığım tüm arkadaşlarım hayatımda çok büyük izler bıraktılar. Bu bir veda değil yeni bir başlangıç.Sana kocaman teşekkür ederim KNİDOS 🙏🏻Çünkü Tanrı uzun ve sağlıklı yaşamasını istediği kullarını Datça’ya gönderirmiş! Strabon..."
95,2019-09-15 02.06.24 2132893868870261244_britishmuseum.jpg,🌎
96,2019-09-15 22.43.24 2133516468562608608_britishmuseum.jpg,💙
97,2019-09-16 20.01.38 2134159825402191504_britishmuseum.jpg,"Google Translate, Alfa Version 196 BC#lonelytraveller #walking #uk #london #britishmuseum #rosettastone"
98,2019-09-17 21.39.06 2134933661833643466_britishmuseum.jpg,#tb ⛏
99,2019-09-19 02.35.45 2135807745215900234_britishmuseum.jpg,🌅
100,2019-09-19 12.48.19 2136116057159533566_britishmuseum.jpg,#egyptian #pharaohs #statue at the #britishmuseumlondon. #history #egypt #art #sculpture #travel #europe #globetrotter #london #england #unitedkingdom #britain #britishmuseum
101,2019-09-19 12.48.32 2136116164198316656_britishmuseum.jpg,#egyptian #pharaoh #statue at the #britishmuseumlondon. #history #egypt #art #sculpture #travel #europe #globetrotter #london #england #unitedkingdom #britain #britishmuseum
102,2019-09-19 12.53.53 2136118860951169840_britishmuseum.jpg,#greek #architecture and #statues at the #britishmuseumlondon. #history #greece #art #sculpture #travel #europe #globetrotter #london #england #unitedkingdom #britain #britishmuseum
103,2019-09-19 12.54.24 2136119120586931642_britishmuseum.jpg,#greek #statue at the #britishmuseumlondon. #history #greece #art #sculpture #travel #europe #globetrotter #london #england #unitedkingdom #britain #britishmuseum
104,2019-09-19 12.59.09 2136121512447619755_britishmuseum.jpg,#aztec #skullart art at the #britishmuseumlondon. #history #southamerica #mexico #art #sculpture #travel #europe #globetrotter #london #england #unitedkingdom #britain #britishmuseum
105,2019-09-19 13.00.49 2136122353976047149_britishmuseum.jpg,Amazingly large #britishmuseumlondon. #history #art #sculpture #london #travel #europe #globetrotter #england #unitedkingdom #britain #britishmuseum
106,2019-09-19 13.04.00 2136123955000637065_britishmuseum.jpg,#african #sculpture at the #britishmuseumlondon. #history #africanart #art #london #travel #europe #globetrotter #london #england #unitedkingdom #britain #britishmuseum
107,2019-09-19 13.10.17 2136127115534503051_britishmuseum.jpg,#chinese #buddha  #statue at the #britishmuseumlondon. #history #china #art #sculpture #london #travel #europe #globetrotter #london #england #unitedkingdom #britain #britishmuseum
108,2019-09-19 13.16.00 2136129992348893559_britishmuseum.jpg,#indian #goddess #travel #europe #globetrotter #london #england #unitedkingdom #britain #britishmuseum
109,2019-09-19 20.27.07 2136346981413351218_britishmuseum.jpg,Masalsı✨
110,2019-09-19 20.34.26 2136350659690315025_britishmuseum.jpg,"Titel: I am not a stupid woman, only tired, anxious and hurt; I am a worker bee. I spent my life serving as a cleaning lady, construction worker and porter.  CI 2019,  #kayhankaygusuz #zilbermangallery #elgizmuseum #contemporaryistanbul #wienerroitherandkohlbacher #berlinart #artwork🎨 #istanbulmodernsanatmüzesi #peterkogler #kunstvereinamsterdam #berlinergalerie #clarkgallery #britishmuseum #nationalgallery #"
111,2019-09-20 00.24.24 2136466408649636807_britishmuseum.jpg,#naturalhistorymuseumlondon#britishmuseum #london🇬🇧 #londoncity
112,2019-09-20 15.29.54 2136922166250602910_britishmuseum.jpg,British museum
113,2019-09-20 20.20.44 2137068546562286187_britishmuseum.jpg,"G L A S S &  S T E E LFanning out of the tessellated glass roof, undulating over the Great Court at The British Museum. I love the way the light comes through & highlights both the metal structure and gives a beautiful feeling of space to the courtyard below..#steel #glassandsteel #glass #glassceiling #courtyard #london #london_city_photo #londoner #londonsights #thebritishmuseum #museums #lookup #geometric #geometry #geometricpattern #design #architecturephotography #architecture #architecture_london #kadifelicaptures #colourphotography #colourphoto #monotone #light #letlightinside #londonphotography #londonphotos #britishmuseum"
114,2019-09-20 22.48.55 2137143129702942929_britishmuseum.jpg,🌅📸: @basileons 🖤
115,2019-09-21 05.30.28 2137345219204156173_britishmuseum.jpg,Įspūdžiai iš britų muziejaus 🤗 #britishmuseum #exploring #family #trip #london
116,2019-09-21 06.50.34 2137385548939523444_britishmuseum.jpg,An afternoon at British Museum 👊🏻#britishmuseum #reflection #london #instadaily #instagood
117,2019-09-21 06.51.32 2137386033918988198_britishmuseum.jpg,2019/09/19#britishmuseum #london
118,2019-09-21 12.34.57 2137558877149932501_britishmuseum.jpg,旅スナップ20192万歩歩いた原因は(笑)ウエストミンスター寺院→有名ホテル巡り→グリーンパーク→バッキンガム宮殿→大英博物館まだまだ足りない！(笑)カメラで撮った写真はのちほど。#英国 #ロンドン #街歩き #スナップ写真 #ウエストミンスター #バッキンガム宮殿 #大英博物館 #一人旅 #xperia #snapshot #london #travel #westminster #buckinghampalace #britishmuseum #mytravelgram
119,2019-09-21 13.06.28 2137574745846127861_britishmuseum.jpg,"🇬🇧#대영박물관 견학 후,비도 오고 날도 흐리니까 괜히 더 생각나는 런던의 날씨🚶‍♂️.#여행후유증 #런던여행 #빨간벽돌 #박물관 #견학 #다뺏어온거 #그래도좋아 #다시돌아갈래 #london #britishmuseum #trip #vacation #journey #wantback"
120,2019-09-21 13.11.41 2137577369451727675_britishmuseum.jpg,“ History is a madman's museum. “🏛🖼❤️ #montreal #montrealfineartsmuseum #art#artsy #artmuseums #egyptianexhibition #britishmuseum #mummy
121,2019-09-21 14.10.39 2137607044187011626_britishmuseum.jpg,"The british museum is just 1 big deja vu of everything we studied back in the day in aesthetic history classes 😅💖.The Lycurgus Cup is a 4th-century Roman glass cup made of a dichroic glass, which shows a different colour depending on whether or not light is passing through it: red when lit from behind and green when lit from in front. It is a one of a kind that survived#lycurgus #roma #spqr#archeology #archaeology #history #ancienthistory #antiqua_archeologia #BBCTravel #LoveTheWorld #britishmuseum #london #uk"
