,name,text
3193,2019-09-18 17.41.26 2135538807777245477_tatemodern.jpg,"스쳐가 버린 휴가가 무척이나 그리워져 돌아본 27일 런던 일정.이날은 맘마미아 데이시트 티켓을 사기 위해 오전에 가고 싶었던 여러 군데를 도장찍듯 지나갈 수밖에 없었다. 그 와중에도 런던의 세인트 제임스 파크는 소위 '숲세권'이 왜 생겨났는지 직관적으로 깨닫게 만든다. 아침 8시 출근 시간이 한창인데도 돗자리도 없이 햇볕 좋은 곳에 누워 일광욕을 즐기는 사람들을 보면 참 행복이 느껴진다.버킹엄 궁전은 여는 시간도 애매하고, 제대로 보려면 돈을 내야 한다기에 그냥 밖에서 외관만 보고 지나갔다.데이시트로 볼 뮤지컬은 알라딘과 라이언킹, 맘마미아 중 하나로 고민했다. 하지만 라이언킹 데이시트는 새벽 6시부터 줄을 서야 한다는 글을 봤고, 알라딘도 크게 다르지 않을 거라는 생각이 들어 그냥 맘마미아를 선택했다. 그 맘마미아 마저도 데이시트 구매 시간보다 1시간 15분 일찍 왔는데 이미 내 앞에 13명의 사람이 있었으니 과연 뮤지컬은 런던의 명물이다. 특이한 점으로는 내 앞의 13명 중 절반 이상이 한국인이었고, 그들 모두 여성이었으며, 초면인 듯 싶었지만 서로 한국어로 여행의 소회를 나누고 있었다는 걸 꼽을 수 있겠다. 10시가 다 돼서는 50대 가량의 중년 한국 커플 두 쌍이 와 티켓을 살 수 있을지 불안해 해, 그 모습을 보고 다음에는 런던에서만 볼 수 있는 생소한 작품을 골라야지 다짐했던 게 기억난다.표를 사고 나서 바로 테이트 브리튼을 갔다. 과연 '브리튼'이라는 단어가 들어갈 만한 작품 선이다. 한 3년 전부터 좋아하던 작가 프란시스 베이컨의 작품을 보고 소름이 끼쳤고, 윌리엄 터너로 뒤덮인 어마어마한 공간을 보고 천국이 있다면 여길까 싶었다. 테이트 브리튼에는 영국 현대미술가들의 작품도 많아 테이트 모던으로 이동하기 전 훌륭한 워밍업이 됐다.테이트 모던으로는 배를 타고 갔다. 템즈 강은 참 지저분하다. 한 치 앞이 안 보이는 똥물이나 다름 없다. 그 와중에 테이트 사원증(?)을 목에 걸고 배를 타는 직원 분을 보고 스웩이 남다르다 느꼈다.첫 날에 이어 두 번째로 방문한 테이트 모던은 다시 한 번 그 방대함에 감탄했다. 무료 전시를 쭉 훑어보는 것만으로도 3시간은 그냥 지나갔다. 특별전으로 열린 올라퍼 엘리아슨 전시를 보려 했으나 이미 티켓 구매 시간을 넘겨서 그냥 말았다. 스토어에서 관련 도록을 보고 볼 껄 그랬다는 아쉬움이 들었지만 테이트 브리튼과 모던을 거치며 들어온 작품 정보의 양이 너무 많았던 터라 이것만으로도 충분하다 싶었다.맘마미아가 열리는 노벨로 극장에 도착하니 한 시간이나 떠 근처에 있는 코벤트 가든 시장에 갔다. 시장에 들어거면서부터 볼 수 있는 꽃들이 참 예뻤다. 시장 중심에는 지하를 볼 수 있는 상점 단지가 있는데, 밑에서 콰르텟 일당이 즉흥연주를 벌여 귀가 호강이었다. 그 일당은 자신들의 음반을 팔며 모객행위를 했는데, 15분 동안 아무도 사지 않는 처지가 조금 안쓰러웠다. 이제와 돌이켜보면 나라도 살 껄 그랬다 싶다.이런 여정 끝에 본 맘마미아는 너무 좋았다. 숙소로 돌아와서 굳이 영화 맘마미아 OST를 찾아 들을 정도로 정서적 여운이 컸다. 다만 너무 늦게 끝나 이 날 여행을 돌아보는 글을 쓸 수 없었고, 아이러니하게도 회사에 있는 지금 노벨로 극장에서 느꼈던 감정이 그리워져 기어이 지난 8월 27일을 복기했다.아... 다시 가고 싶다 런던... 너무나도 다시 가고 싶다 흑흑.#saintjamesparklondon#세인트제임스파크런던 #buckinghampalace #버킹엄궁전 #tatebritain #테이트브리튼 #thamesrivercruise #템즈강유람선 #tatemodern #테이트모던 #coventgardenmarket #코벤트가든마켓 #novellotheatre #mammamia #노벨로극장 #맘마미아"
3194,2019-09-18 17.41.51 2135539025887417951_tatemodern.jpg,ED-WERD REW-SHAY at Tate Modern #edruscha #artistrooms #tatemodern #hollywoodtantrum @tate
3195,2019-09-18 17.45.57 2135541086147620258_tatemodern.jpg,"Love your local park? You can vote for your favourite open space in the People's Choice Awards - and we'd love your vote! Three of our parks hold Green Flag Awards as a mark of excellence and are now up for this prestigious accolade. So if you love Red Cross Garden, Waterloo Green or Tate Community Garden, please visit the link in our bio and cast your vote. And don't forget to spread the word too! 👍@greenflagaward @keepbritaintidy #peopleschoiceawards #loveparks #londonparks #urbangreening #gardens #parksandgardens #historicgarden #communitygarden #tatemodern #se1 #Southwark #lambeth #London #parks"
3196,2019-09-18 17.48.20 2135542290289120451_tatemodern.jpg,"Olafur Eliasson, In real life 1/3Tate Modern, London.#fujifilm #tatemodern #olafureliasson #fujifilmxpro2 #xf23mmf2 #fujifilmx_au #fujixaus #fujilove #london"
3197,2019-09-18 17.52.14 2135544251428148948_tatemodern.jpg,"Mum with Rudolf Stingel's carpet (Untitled, 1993) at Tate Modern 😁 #orange #wallcarpet #tatemodern #markmaking @tate"
3198,2019-09-18 17.53.05 2135544676246328915_tatemodern.jpg,"Ed Ruscha, 2010.13 | Tate Modern London@tate #tatemodernmuseum #tatemodern #art #edruscha #london #museum #paintings #tatemoderngallery #artgallery #lithograph #modernart #popart #conceptart #landscape #mountains #jetbaby"
3199,2019-09-18 18.00.59 2135548653670369037_tatemodern.jpg,Take me back to London 🇬🇧 | @teddysphotos.........@stormzy #edsheeran #stormzy #no6 #takemebacktolondon #stpauls #millenniumbridge #tatemodern @tate #viewinggallery #london #bridge #summer #bluesky #summersun #sun #cathedral #picoftheday #candid #nofilter #gay #instagay #instaguy #gayboy #gaylondon #gayuk🇬🇧 #gayotter #gayottersofinstagram #scruff #scruffygay #2019
3200,2019-09-18 18.01.09 2135548729126597296_tatemodern.jpg,An Italian pendant #forsale #carlonasonmazzega #retro #urban #lifestyle #homedecor #interior #moderndesign #midcenturydesign #house #tatemodern #instagood #paris #decoration #interiorstyling #lookingup #desireobjects #vintagedesign #archdaily  #elegantobjects #livingdecor #interiorstyling #interiorismo #colorfulinterior #storedesign #interiordetails #900_modern_design #900moderndesign
3201,2019-09-18 18.05.39 2135551004182127353_tatemodern.jpg,9/14カフェは二箇所あるけどリバーサイドが絶対おすすめ！#食 #食べ歩き #ランチ #イギリス #ロンドン #バンクサイド #テートモダン #カフェ #美術館 #ラップサンド #チキン #おいしい #ロンドングルメ #旅行 #uk #unitedkingdom #london #bankside #tatemodern #museum #tatemodernmuseum #cafe #liverside #park #wrapsandwich #sandwich #lunch #tea #food #foody
3202,2019-09-18 18.12.02 2135554212717736978_tatemodern.jpg,#white #lovetatemodern #london #streetphotography #streetstory_telling #sst_thematic_42 #challenge #peopleatmuseums #lovelondon #tatemodern
3203,2019-09-18 18.14.51 2135555629752894420_tatemodern.jpg,Olafur Eliasson exhibition#tate #tatemodern #museum #modernart #art #mist #london #olafureliasson #exhibition
3204,2019-09-18 18.20.30 2135558466117882150_tatemodern.jpg,"Going back to work hit me hard and I needed a break from some non vital yet time consuming activities, like social network. 😂 But now I'm back and ready to post the last pictures of the trip @lukehousegods and I did in the UK this summerThis was DAY 7: LodonSince it was Saturday we went straight to Portobello, I love that market, place for both bargain and poor choices 😂. We wandered around Notting Hill and than had a nice good walk in the park, Kensington Gardens first, then Hide Park with a quick stop at the Serpentine Gallery.Then we decided to abandon the quiet of the park and dive into the liveliness of the South Bank. To my surprise, the Tate Modern was opened till late (again, Saturday) so we had the chance to see some of the exhibitions. After a late dinner at the Shakespeare Globe restaurant we decided it was time to get some rest so we crossed the Millennium Bridge and went straight to St Paul's Cathedral to catch a train back to the hotel. #london #visitlondon #travelintheuk #traveller #worldtraveller #history #culture #architecture #art #nature #instalondon #instauk #iglondon #igerslondon #portobelloroad #portobellomarket #nottinghill #kensington #kensingtongardens #hydepark #theserpentinegallery #southbank #londoneye #shakespeareglobe #tatemodern #millenniumbridge #stpaul #instagrammer #instamoment #toptag"
3205,2019-09-18 18.28.01 2135562262004444386_tatemodern.jpg,Elevator hottie 🧡.#tatemodern #elevator #nofilter #frombelow #orange #glow #neon #museum #london #impromptu
3206,2019-09-18 18.31.42 2135564112542224819_tatemodern.jpg,#uk #britain #england #london #museum #art #artwork #tatemodern  #travel #travelphotography #travelblogger #travelgram #traveling  #instatravel
3207,2019-09-18 18.33.16 2135564897690217876_tatemodern.jpg,"IN BLOOM.As for man, his days are like grass; he flourishes like a flower of the field; Psalm 103:15 ESVMixed Media on Canvas121.94 cm x 91.44 cm#allforHim #loveart #artwork  #goldenacrylics #amsterdamacrylic #acryliconcanvas  #modernart #contemporaryart #pinoyako #filipinoartist #love #art #philippines #artph #pastelonpaper #instagram #artforsale #nationalgallery #instagood #two #tatebritain #artistsoninstagram #artofvisuals #artsy #abstraction #abstractart #abstractartist #abstractpainting #tatemodern #abstracto"
3208,2019-09-18 18.34.56 2135565743679486375_tatemodern.jpg,Welcome to the gift shop. 📸 @hermioneolivia #bff #tatemodern #LifeWearDay
3209,2019-09-18 18.37.15 2135566906240336904_tatemodern.jpg,"""Intimacy"" the new editorial by @noceraferri for @sindroms_...#noceraferri #photographerduo #photography #creativedirectors #stilllife #creative #editorial #sindroms #print #pink #issue #london #stockholm #sweden #forniture #art #design#interiordesign #architecture #lemorandine #colours #tatemodern #londondesignfestival"
3210,2019-09-18 18.37.44 2135567149151247363_tatemodern.jpg,"Olafur Eliasson at the #tatemodern in London. The same artist who did the Sun installation that was hugely popular. This exhibition #inreallife is about the visitors interacting with the environment through weather patterns like fog, rain and light. It felt like the visitors were the performers. There is an open concern for environmental issues. Hugely enjoyable exhibit. Go see it before Jan 5 when it closes. #london #lovelondon #shotoniphone #iphonex #artmuseum #londonweekend #touristforaday #bankside #southwark #travelphotography #environmentalist #environmentalart #environmentalengineering #olafureliasson"
3211,2019-09-18 18.38.09 2135567355267193135_tatemodern.jpg,"Tate modern, August 2019 #tatemodern #london"
3212,2019-09-18 18.40.33 2135568571379281198_tatemodern.jpg,Nit del art 2019¡¡¡#arte #art #artgalleryhotel #artofvisuals #artist #artgallery #beautiful #boutiquehotel #Brondohotel #collage #contemporaryart #diseñografico #dibujo #desing #esbaluard #fridakahlo #gallery #kahlo #mallorca #moma #photo #popart #tate #tatemodern #influencer #nitdelart
3213,2019-09-18 18.40.53 2135568728524493389_tatemodern.jpg,"The massacres of Sabra and Shatila, in Beirut, began on the 16th of September, 1982, and lasted until the early morning of the 18th. Somewhere up to 3,000 non-combatant men, women, and children were murdered by Lebanese Catholic militia. The painting here is the work of artist Dia Azzawi, a response to the massacre in its immediate aftermath. It hangs in London; the photo, of course, and the commentary following are mine. #TateModern #DiaAzzawi #Art #painting #poetry #poems #photography #Lebanon"
3214,2019-09-18 18.44.34 2135570588907251020_tatemodern.jpg,Proportions #tatemodern #cafe #restaurant #levelsix #food #view #architecture #design #glass #eat #sit #view #art #sky #shadow #september #bankside #london #thiislondon #londonlife #seat #londonlife #tourist #venue #exhibition
3215,2019-09-18 18.48.38 2135572634528688192_tatemodern.jpg,Lucky JokerOil painting100 150 cmBrushwww.noelhaile.nl#fundatiezwolle #groningermuseum #hermitage #guggenheim #pacegallery #rijksmuseum #moma #tatemodern #bestpainting #boijmansvanbeuningen #rotterdamart #amsterdamart #parisartist #londonartfair  #nycartfair #stedelijkmuseumkampen #artfairtokyo #artfairberlin #iqkunst #krullermullermuseum
3216,2019-09-18 18.52.18 2135574485112606663_tatemodern.jpg,My nieces #olafureliasson #tatemodern #sisters @georgiana.anstruther_sculpt
3217,2019-09-18 18.52.22 2135574511697188454_tatemodern.jpg,standing tall!! ! #london #visitlondon #thisislondon #igotlondonskills #londonist #londoner #london_enthusiast #londondiaries #throwback #london_only #timeoutlondon #toplondonphoto #london_city_photo #londonbylondoners  #londonphotography #leica #leicam10 #summicron90 #milleniumbridge #bnw #stpauls #thames #tatemodern #southbank #streetphotography #picoftheday #summer #milleniumbridge #harrypotter
3218,2019-09-18 18.56.23 2135576535642428389_tatemodern.jpg,Olafur Eliasson - The presence of absence pavillion - 2019#OlafurEliasson  #tatemodern #london  #unrestricted #clothesforawayoflife #elmpt #parisfashionweek #ss2020 #tomboyshavemorefun
3219,2019-09-18 18.57.29 2135577085396268858_tatemodern.jpg,お天気悪くて寒すぎたLondon🇬🇧世界中の名画が気軽に見れて本当に好きな街😊✨🚩National gallery🚩Portrait gallery🚩Tate modern3つの美術館回って大満足👏#london #cafeinthecrypt #nationalgallery #portraitgallery #westminsterabbey#stjamespark#stpaul  #tatemodern
3220,2019-09-18 18.58.12 2135577452465085394_tatemodern.jpg,"2020年春夏ロンドンコレ2日目のハイライト　「トーガ」や新生「ポーツ1961」など﻿﻿　ロンドンコレ2日目の9月14日は、一般公開の“パブリックショー”が公式スケジュール内で開催され、多くの一般客もファッション・ウイークを楽しんだ。20ブランドから厳選3ブランドをレポートする。﻿﻿ポーツ1961（PORTS 1961）﻿DESIGNER／カール・テンプラー﻿﻿　クリエイティブなプロ集団による新生「ポーツ1961」のデビューコレクションが、美術館のテート・モダンでベールを脱いだ。「サカイ（SACAI）」のショースタイリストとしても知られるカール・テンプラー（Karl Templer）をアーティスティック・ディレクターに起用し、「ディオール（DIOR）」から「ザラ（ZARA）」までをクライアントに持つアートディレクターのファビアン・バロン（Fabien Baron）らから知恵を集めて新たなブランド像を発信する。﻿﻿今季はブランドの創業者である日系カナダ人実業家、ルーク・タナベが日本産シルクを輸入して世界へ広め、国際的な背景を持って60年代の女性たちに洋服を提案していったルーツをもとに、文化の融合をコラージュで表現した。アクセサリー提案が豊作で、アニマル柄をコラージュしたストラップサンダルをはじめ、ミニショルダーバッグ、大振りのピアスやネックレスなどが登場した。これらのアクセサリーや、フィッシュネットのセカンドスキントップスなどの装飾性の高いアイテムは、スタイリストのテンプラーならではのアイデアだ。﻿﻿その他、「トーガ」と「モリー ゴダード」のコレクション・レポートはストーリーまたはプロフィールのリンクこら🔗﻿﻿PHOTOS : GIOVANNI GIANNONI / WWD (c) FAIRCHILD PUBLISHING, LLC﻿﻿#PORTS1961 #KarlTempler #FabienBaron #LFW #tatemodern"
3221,2019-09-18 19.00.25 2135578566692056225_tatemodern.jpg,"We love London and we love London’s museums and galleries even more. This is the view from the Tate Modern members bar on a glorious Autumn evening. Last week @frieze_magazine announced that The Tate Modern has appointed four new curators specializing in African, Middle Eastern and South Asian art. Nabila Abdel Nabi, who moves from The Power Plant, Toronto, will focus on art from the Middle East and North Africa. Curator, critic, art historian and frieze contributing editor Osei Bonsu will work on developing representation of African art in Tate’s collection and public programme. Dr Devika Singh, a specialist in modern and contemporary art and architecture in South Asia, as well as a regular contributor to frieze, will lead on curating art from that region. And Valentina Ravaglia, previously assistant curator at Tate Modern, will be working on the collection display programme. ‘These posts will further Tate’s commitment to rethinking the history of modern and contemporary art from a less Western-centric vantage point,’ reads the press release. Frances Morris, director of Tate.•#tatemodern #tate #southasianart #middleeasternart #africanart #asianart #curator #museum #artmuseum #collection #exhibition #london #londonartscene #londonartmuseum #studyasianart #postgraduate #postgraduatediplomainasianart"
