,name,text
479,2018-06-17 16.40.52 1803559172672652738_leeum.jpg,오랜만에 서울온 엄마랑데이트 이태원 뿌셔 한강진역 블루스퀘어 스테이지 맛있다뤼 뿌셔뿌셔 리움미술관 어제오늘걷고또걷고 맛스타그램 먹스타그램 맛집 맛따라멋따라
480,2018-06-17 17.29.57 1803585640938114490_leeum.jpg,오랜만에 오빠야랑 주말 데이트 리움
482,2018-06-17 19.19.10 1803638525859226581_leeum.jpg,삼성미술관리움
484,2018-06-18 00.04.02 1803778508994704180_leeum.jpg,리움삼성미술관 서울 한국 여행 화이트
489,2018-06-19 10.51.50 1804834921555062696_leeum.jpg,올프리마 여름특선 새롭게 소개하는 리프레쉬 음료를 만나보세요 핸드스퀴즈 레몬에 크랜베리 과즙이 더해져상큼한 청량감이 탁월한 핑크레몬에이드 입안에서 터지는 패션후르츠의 신선함과라임과 허브의 향긋한 향까지 패션후르츠에이드 골드키위로 더욱 산뜻하고 부드러워진 애플망고키위 까지 올 여름 올프리마가 새롭게 준비한에이드 종과 함께 산뜻한 여름을 보내세요 오직올프리마에서
491,2018-06-19 16.51.29 1805013621028035820_leeum.jpg,리움 리움 리움미술관 미술관 사진못찍음 관광 혼자서도잘놀아요 혼자서놀기 혼자서찾아왓디 재미있다 서울 굿이야
494,2018-06-19 21.52.15 1805167318385617643_leeum.jpg,박물관구경
504,2018-06-21 11.03.26 1806290297925520654_leeum.jpg,리움미술관 리움 한남동
508,2018-06-21 18.12.26 1806506194456287102_leeum.jpg,서울 여행 여행스타그램 리움 미술
509,2018-06-21 23.05.22 1806649999698814155_leeum.jpg,일상 종강기념 야외수업 이태원 패션
511,2018-06-22 16.33.13 1807180892369553679_leeum.jpg,리움
516,2018-06-23 11.30.27 1807750328965591541_leeum.jpg,리움미술관 제니퍼가 파주 에 가서 아침에 시전에 일어나서 시까지 인천에서 시청 앞까지 데려다줬다 이태원에 내려서 이모가 준 용돈으로 좀 비싼 단풍나무집이태원 에 가서 고기를 좀 먹었당 그리고 제니퍼가 가고 싶어하는 에 가서 오랜만에 청자 백자 추상화를 보고 집에옴조금 피곤 하지만 재미었뜸 저녁엔 삼겹살과 함께 조금 맛봄
517,2018-06-23 15.51.59 1807883999050359074_leeum.jpg,디저트뷔페 일상스타그램 일상 도트원피스
519,2018-06-23 17.54.17 1807944531019251483_leeum.jpg,한시간의 여유 리움 루틴 프랑스식당 구운가지를곁들인돼지안심로스트 관자구이 맛있당 패션 이것도 다 맛있당
521,2018-06-23 20.06.19 1808012921471308185_leeum.jpg,리움 아니쉬카푸어
522,2018-06-23 21.06.13 1808041435020933442_leeum.jpg,리움
526,2018-06-24 19.55.53 1808731896755474410_leeum.jpg,갔다옴 리움미술관 삼성미술관리움 이태원 주말나들이
527,2018-06-24 20.25.17 1808744848975850271_leeum.jpg,한국에 있을 날도 일 남았 나 가면 우리 또 언제 봐 서울 이태원 리움미술관 셀카 셀스타그램 이쁜이랑 다음에는싱가폴와라
528,2018-06-24 20.43.08 1808756409276156771_leeum.jpg,돌고돌고돌고 느낌적인느낌
529,2018-06-24 21.03.14 1808766531740591683_leeum.jpg,리움 미술관 박물관 이태원 한강진역 아트 갤러리 중앙계단종종 가는곳 문화생활을 자주 하고 싶음
532,2018-06-25 01.37.40 1808904655683847969_leeum.jpg,전시 시대교감 동서교감 리움미술관 낯선 장소지만 친숙한 사람들이랑 있어 좋았다 리움 리움미술관 삼성 미술관 서울 이태원 용산 한남동 미술 미술스타그램 미술전시 추천 전시추천 추천스타그램 사진 스냅사진 스냅 행복 행복스타그램 행복스타그램 미누의행복스타그램 미누의행복스타그램
534,2018-06-25 15.03.12 1809310016509289674_leeum.jpg,삼성미술관 북촌한옥마을
536,2018-06-26 00.45.47 1809603318096439193_leeum.jpg,삼성미술관 리움 한강진역 미술관
538,2018-06-26 06.25.15 1809773366381264264_leeum.jpg,리움
543,2018-06-27 00.05.05 1810307605600695969_leeum.jpg,리움미술관 한강진 처음으로 리움에 가보았다 미술관은 비오는 날에 가는 것이라는 걸 알았다 너무나도 쾌적한 관람이여서 행복했고 도슨트 강의 집중력도 최고였다 미러포일을 사용한 올라퍼엘리야슨 의 중력의계단 또한 단골 사진 명소로 알고있는데 실제로보니 더욱 색감이 예뻤다 날씨영향을 많이 받는데 비오는 날 이런 느낌은 낯설다 그렇지만 행복한걸
545,2018-06-27 12.56.51 1810696052091413313_leeum.jpg,널 좋아하는 이유가 뭐냐고 묻더라 대답이 선뜻 나오진 않았다 그저 한숨으로 대답할 뿐이었다 그걸 알았다면 내가 이러고 있진 않았겠지 단어들을 조합해 문장으로 엮을 수 있다면 나는 그런 사람을 좋아한다는 얘기일 거다 차라리 딱 한 가지만이라도 말할 수 있다면 그 한 가지를 지닌 그런 사람을 만나보려 했을 거다 나는 네가 아니어야 할 사람이기도 하고 네가 없으면 안 될 사람이기도 하니까 넌 원체 다정다감한 사람이다 생각해보면 그 다정다감이 날 웃게 했던 것 같다 다정에 한번 다감에 두 번 그렇게 웃다가 일주일 한 달 일 년 언제부턴가 내 일상 속엔 너로 인해 웃는 내가 있었다 이 세상에서 근본 없는 내가 이 사랑의 근원을 어찌 알까
559,2018-06-29 14.19.47 1812187337172380657_leeum.jpg,외근의 날 꼬리에꼬리를물고 하루종일 외근중 드디어먹었다 쉑쉑버거 밀크쉐이크 예상했던 미국맛 리움미술관 다음은어디 네다음고객님 기다리던금요일 주말님빨리오세요
560,2018-06-29 17.49.48 1812293049041152624_leeum.jpg,오늘 전시도 느무조탕 게오르그바젤리츠
563,2018-06-30 15.49.15 1812956937740727719_leeum.jpg,작품 감상중엔 쉿
564,2018-06-30 21.20.59 1813123019134873113_leeum.jpg,남산타워 리움 서울
565,2018-06-30 22.06.35 1813142365083409321_leeum.jpg,리움 리움미술관 그랜드하얏트서울 딸과함께 미술관가는길이아니라 빙수먹으러가는길에
568,2018-07-01 12.19.28 1813570920184729860_leeum.jpg,결혼식 끝나고 이태원 프리덤 이태원프리덤 모모 모모랜드 카페 이태원카페 콘크리트인테리어 메뉴판 흑백감성 감성 리움 미술관 더위피해서 빼꼼 거울 거울샷 토요일 주말 결혼식 저녁약속 이태원 한남동 비도오고 덥고 여름에 넥타이는 셀카 전신샷
588,2018-07-02 20.10.45 1814538319573299489_leeum.jpg,오랫만
589,2018-07-02 22.05.29 1814585808164739205_leeum.jpg,홍대 연남서식당 동대문 남대문
591,2018-07-03 12.24.15 1815028300776964975_leeum.jpg,점심시간의여유 이태원 본사 복귀 기념 리움 방문 직원무료
593,2018-07-04 16.44.11 1815883164734030681_leeum.jpg,간만에 리움으로 산책 여전히 좋긴 하넹 그래도 기획전 좀 열어주리주
594,2018-07-04 17.56.51 1815919761588432669_leeum.jpg,사랑해오 한국 한번 더 와주오
604,2018-07-05 03.01.55 1816194795203690374_leeum.jpg,우리 다시 만났네 처음 만난 곳이 이야 기억해 일상 미술관 미국여행 여행스타그램
606,2018-07-05 18.35.53 1816664900748305014_leeum.jpg,오늘 여러모로 인연이라는 것에 놀라고 행복하고 좀 더 나아가 살맛 난다는 생각까지 고맙고 감사한 하루 여행 여행스타그램 인연 이태원 길위의인문학 리움 박물관 사유담 이쁘고 멋진 인친
607,2018-07-05 18.37.45 1816665838579500765_leeum.jpg,까페안에 리빙샵이 이쁜데 촬영금지라 올프리마 한남동
612,2018-07-06 07.10.03 1817044480025584834_leeum.jpg,삼성물산 이철웅 상무님 아내분께서 리움 미술관 도슨트로 가끔 나가신다며 미술관 티켓 장을 주셨다 저에게 장까지는 필요 없을 것 같아서 예술을 좋아하는 지인에게 장은 나눔해드립니다 삼성 미술관 리움 도슨트 예술 미술
613,2018-07-06 16.39.08 1817330186611296657_leeum.jpg,쟈밌네
615,2018-07-07 13.45.02 1817968060491694681_leeum.jpg,꽃과 토리 플라워 렛슨
627,2018-07-08 19.58.12 1818880610984192891_leeum.jpg,이번 주 문화 생활 꽃밥에피다 보자기비빔밥
629,2018-07-08 21.32.31 1818928129630461175_leeum.jpg,리움 구우버
630,2018-07-08 21.59.52 1818941889177974411_leeum.jpg,널 만나던 날 노랑 여행사진 여행 여행스타그램 서울 한국 리움미술관 스냅 스냅사진
631,2018-07-08 22.31.24 1818953915817027914_leeum.jpg,태양을 피하는 역동적인 포즈 즉흥적으로 미술관코스 추가 날씨도 넘 좋고 미술관도 한적해서 간만에 문화생활했음 오랜만에 오빠랑거셀 리움 한남동투어 주말데이트
633,2018-07-09 02.02.39 1819064092875573952_leeum.jpg,싸디생의 리움나들이 리움 월 일
634,2018-07-09 10.31.59 1819319811512047482_leeum.jpg,여러분은 어떤 장소에서 영감 을 얻으시나요 제일기획이 위치한 이태원에는영감을 얻을 수 있는 다양한 장소가 있는데요 그중 한 곳이 바로 삼성미술관 리움 이랍니다 크리에이티브한 미술 작품과 아름다운 포토스팟 이 공존하는 리움은 일상 속에서 영감을 얻으려는 사람들로 늘 북적이는데요 이번 주말 여러분도 리움으로 영감 여행을 떠나보는 건 어떤가요 제일기획 리움미술관 이태원 갤러리 문화충전
637,2018-07-10 00.07.06 1819730709582298123_leeum.jpg,유아인 유아인카페
641,2018-07-11 19.53.44 1821052732461542978_leeum.jpg,앨리야여행가자 리움 리움삼성미술관 마리오보타 최정화작가 국내여행 국내마실
642,2018-07-11 19.55.57 1821053853976292673_leeum.jpg,앨리야여행가자 리움 리움삼성미술관 마리오보타 최정화작가 국내여행 국내마실
643,2018-07-11 19.57.15 1821054501073484978_leeum.jpg,앨리야여행가자 리움 리움삼성미술관 국내여행 국내마실
644,2018-07-12 03.15.50 1821274754537454784_leeum.jpg,디뮤지엄 오늘당신의날씨는어떤가요 삼성미술관 또하나 기억안남 쩝
647,2018-07-12 21.12.53 1821816308314690678_leeum.jpg,종이모형 건축모형 기념품
648,2018-07-12 21.56.32 1821839321294725142_leeum.jpg,굴뚝 연기
652,2018-07-13 12.03.03 1822216808822569369_leeum.jpg,리움 조말론 옆 강쥐전통을 이야기하면서 난 뭘 봤는가 싶은생각에 머리가 복잡할땐 돌아다녀라 맘에 드는 말 세련된 리움 조말론 한남동 한강진역
653,2018-07-13 16.57.37 1822413647768851990_leeum.jpg,리움미술관
654,2018-07-13 21.11.05 1822538530234026107_leeum.jpg,첫줄 한남동 리움에서 힐링 오늘의힐링 불금 평일 금요일 서울 한남동 한남 용산 이태원 미술관 삼성 리움 리움미술관 힐링 힐링여행 미술관나들이 아이폰 갬성 오늘의흔남 오오티디 전시회
657,2018-07-14 16.09.02 1823113010053177565_leeum.jpg,리움
663,2018-07-15 12.11.50 1823716847724683824_leeum.jpg,리움 삼성미술관 이태원 미술관 미술 조형물
667,2018-07-15 15.10.01 1823807230194021256_leeum.jpg,에 간 리영진 리움 리움미술관 삼성 이태원 용산 서울 일상 건축 인테리어 미술
668,2018-07-15 19.40.24 1823944579408156325_leeum.jpg,너무 먹는 사진만 올려서
671,2018-07-15 20.27.57 1823966978298973523_leeum.jpg,삼성미술관 한남동 땡큐 서방
672,2018-07-15 21.29.41 1824000092522995922_leeum.jpg,날은 덥지만 오랜만에 외출 신나신나 히히히
673,2018-07-15 22.46.02 1824030063517948199_leeum.jpg,일다리뽀사지는줄 이태원 미술관 반포공원 힘들었지만 계획한 곳들 빠짐없이 가서 행복해 고마워 커플 텀블러도 샀으니 우리 물 자주 마시자 이태원 게하도 너무 좋고 외국온것 같아서 신기 이태원 게스트하우스 리움미술관 국립중앙박물관 별헤는밤 윤동주 서시 텀블러 기념품 반포한강 라면자판기
674,2018-07-15 23.57.01 1824074289206736042_leeum.jpg,리움 리움미술관
675,2018-07-15 23.58.43 1824075138888760465_leeum.jpg,리움 리움미술관 하늘 르네마그리트 르네 마그리트 작품같은 하늘
676,2018-07-16 19.48.04 1824671927102133531_leeum.jpg,삼성미술관리움 연금술 중력의계단 서울구경
679,2018-07-17 14.22.25 1825231198012772316_leeum.jpg,오늘은 올만에 머리 좀 식히자 하고 나왔음 치팅데이 하자 했는데 아님 미친데이 리움 간다고 나왔다가 갑자기 향수 팸쎌로 행선지 바꾸고 가로수길 번패티번 가서 버거먹고 이태원 맛스타그램 데일리 소통 요리스타그램 먹스타그램 다이어트그램 커피글로리아 디톡스스무디마스터글로리아 일상 커피 카페스타그램 키즈모델 자매 디톡스그램 디톡스마스터 먹방원조 맛집리포터 원조맛집리포터 건강
680,2018-07-17 14.30.17 1825235817149279966_leeum.jpg,리움 앞에 두고 안들어감 미치겠네 문화생활 그릇 구경도 문화생활이지요 올프리마 들어 옴 연어샐러드파스타 맛있네요 비법이뭔가요제가 알면 레시피 쓰고 싶네요 맛있게먹었어요 그나저나 집에 가기 싫어요 맛스타그램 데일리 소통 요리스타그램 먹스타그램 다이어트그램 쿡방 커피글로리아 디톡스스무디마스터글로리아 일상 커피 카페스타그램 키즈모델 자매 디톡스그램 디톡스마스터 사맛집리포터 원조맛집리포터
681,2018-07-17 19.28.00 1825385328577145109_leeum.jpg,신발에서 본인 발이 갑툭튀해서 당황한 그러나 알고보면 명연설가 정변이랑 리움 에서 까꿍 오늘은 현혹받지 말라고 했다
682,2018-07-17 20.35.01 1825420951144533088_leeum.jpg,평일 대낮 리움 나들이 워크숍을 빙자한 이태원 프리덤 평일 이태원 미술관 나들이 이중섭 김환기 그리고 인왕제색도 타는 듯이 더운 날
686,2018-07-18 12.04.07 1825889802189317804_leeum.jpg,지난 주말 디뮤지엄 갔다가 차 돌려 리움으로 디뮤지엄 입장 대기 줄 리움 리움미술관 한남동 이태원 미술관 맘스타그램 주말 육아 육아소통 육아스타그램 일상 하늘 여름날 삼성리움미술관
689,2018-07-18 16.14.56 1826016038744001601_leeum.jpg,분명 미술관 개관할 때 일을 했는데 벌써 그게 년 전이라니 미술관은 그대론데 나만 변한거 같다 그래도 그때 만난 인연이 한결같은 걸 보니 년이 헛되지 않은듯 리움 친구
691,2018-07-19 14.58.41 1826700147955308088_leeum.jpg,너무 재밌었어
692,2018-07-19 23.48.01 1826963283658085495_leeum.jpg,감상을 위해 제작된 예술품이었을지 귀하게 여겨지는 고가의 생활용품이었을지 서민도 쉽게 구해 쓸 수 있는 일상용품이었을지 가장 기억에 남는 건 조선 시대 분청사기 오랜만에 남편과 미술관 데이트 서둘러 아들에게 가느라 관은 벼락치기 리움미술관 미술관 부부 데이트 일상 육아 럽스타그램
694,2018-07-20 22.14.46 1827646700875788450_leeum.jpg,삼성미술관 리움 이태원
695,2018-07-21 02.09.56 1827765065374527052_leeum.jpg,내 몸이 확 머리가 휙돌아가 어때 지금 기분이우리는 마치 자석같아서로를 안고 밀쳐내니까너는 날 미치게 하고정신 못 차리게 해그래 알겠지 넌 참날 기가 막히게 해너는 날 춤추게 하고술 없이 취하게 해그래 알겠지 넌 참착한 날 독하게 해
