,name,text
2201,2019-08-28 03.45.01 2119897541529959668_metropolitanmuseumofart.jpg,"Gorgeous, rich palette and very neat weaving visible on the reverse of the 1760s' Gobelins-woven Croome Court ""Tentures de Boucher"" (The Met, 58.75.1-.22), temporarily appreciable whilst the tapestries are off view, as The Met's British Decorative Arts' galleries are refurbished- an ambitious project due for completion in time for the museum's 150th anniversary next year! #esda @met_esda #manufactureroyaledesgobelins #francoisboucher #rococotapestry #gobelins #croomecourt #tapestryconservation #tapestryweaving #metropolitanmuseumofart"
2202,2019-08-28 03.53.20 2119901722034680063_metropolitanmuseumofart.jpg,"Jackie Kennedy said:“The first time you marry for love, the second for money, and the third for companionship”. I think I’m ready to skip the first one 💔😄 #Nyc #metropolitanmuseumofart #centralpark #centralparkview #cityview #sunset #sunsetlover #rooftopnyc"
2203,2019-08-28 03.56.21 2119903242679494302_metropolitanmuseumofart.jpg,#euna_nyc
2204,2019-08-28 04.17.59 2119914132542680964_metropolitanmuseumofart.jpg,< summer like a local >...............#whatiwore #whatimwearing #whitefeed #wanderlust #travel #fashion #fashionblogger #fashionista #ootdfashion #ootdmagazine #outfitoftheday #styleoftheday #styleblogger #ootd #styleblogger #stylestalker #dailylook #lookoftheday #classicstyle #instastyleblogger #fashionista  #summeroutfit #lookbook #newyorkcity #nuc #metropolitanmuseumofart #streetstyle #parisianstyle #howtobeparisian
2205,2019-08-28 04.31.53 2119921126108055782_metropolitanmuseumofart.jpg,"Bee, unidentified Dutch artist, 17th (?) century, Met Museum earlier today. Soft spot for bees, busy bees! #bee #metropolitanmuseumofart"
2206,2019-08-28 04.32.36 2119921493386343500_metropolitanmuseumofart.jpg,"New York, die Megacity, die sich staendig neu erfindet. Und meine neue Heimat. Mittwoch, 22 Uhr 30 im Weltjournal. ORF2 ...#orf #reisen #usa #newyork #newyorkcity #carnegiehall #nyse #metropolitanmuseumofart #statueofliberty #statueoflibertymuseum🗽 #travelphotography #highline #billionoysterproject #newyorkcity"
2207,2019-08-28 04.34.14 2119922310010755855_metropolitanmuseumofart.jpg,---#nyc #ny #newyork #afternoon #city #biblical #vscofilter  #vscocam #vsco #vscoedit #fujifilm #fujifilmxt20 #fujifilmglobal  #visualsoflife  #oldpic #photoaccount #myfeatureshoot ##landscape #verybusymag #rentalmag#cityview #city_features #met #metropolitanmuseumofart #metropolitan
2208,2019-08-28 04.36.40 2119923534462351814_metropolitanmuseumofart.jpg,#themet #metropolitanmuseumofart #nyc #art #french #history #rich
2209,2019-08-28 05.05.42 2119938146586537486_metropolitanmuseumofart.jpg,One of the coolest art pieces that I have ever seen 💎The PixCell-Deer🦌 #metropolitanmuseumofart #met #newyork #metmuseum #nyc
2210,2019-08-28 05.06.04 2119938331815935835_metropolitanmuseumofart.jpg,“Reflections In Blue” #ipickeditup 8/23/19 #newyorkcityREFLECTIONS IN BLUE is art that I found near the #metropolitanmuseumofart and not inside of it. Pickup some art today & make every day 🌎day. Help make the 🌎😀 #5pieces_a_day every day #helpmaketheearthsmile #5pieces_a_dayeveryday #dontletlitterloiter  #litterati #justgrabbit #trashtag #exposingtrash #letsmakeeveryday🌎day #protectwhatyoulove💙 #dontlitter #pleaserecycle♻️ #bethechange🌎 #everylitterbithelps #reflectionsinblue #puddlereflection #reflectionperfection #reflectionphotography #reflectionporn #nyctrash #keepnyctrashfree #trashpickersnyc #nycstreetphotography #nycstreetart #banthebag #toxicgallery
2211,2019-08-28 05.24.59 2119947859219204230_metropolitanmuseumofart.jpg,"RIP Stevie Ray. When I first heard him on the radio I had to pull off the road! Found out later that Clapton pulled over too, as did many others I’m sure. #srv #stevierayvaughan #fenderbass #straturday #guitarrepair  #guitarsetup #martin #gibson #fender #fenderstratocaster #gibsonlespaul #metropolitanmuseumofart #playitloud"
2212,2019-08-28 05.36.41 2119953743961926955_metropolitanmuseumofart.jpg,Too much and not the mood. #Camp ·····#metgala2019 #metropolitanmuseumofart #nycart #nycartist #exhibition #fashion #exhibitiondesign #beingextra #dramaqueen #cool #fashionista #fashionblogger #art #tuesdaymotivation #museum #notesonfashion #ファッション #ファッション好き #ニューヨーク #ニューヨーク生活 #メトロポリス #博物館 #박물관 #메트로폴리탄뮤지엄 #패션 #패션일러스트 #뉴욕 #뉴욕맛집 #뉴욕여행
2213,2019-08-28 06.30.46 2119980961094368086_metropolitanmuseumofart.jpg,AOTM is all inclusive to artists of any age and skill level.✍ It's the highest priority make sure everyone feels accepted and supported in our creative environment. We will never turn anyone away or judge them for their artistic journey..Featured here is young Gaia and the lovery Barbra both putting the time aside to nurture their inner artist. It inspires me deeply to know we can help anyone feel at home....#AOTM #artistsofthemet #ageisjustanumber #inclusive #artcollective #met #metropolitanmuseumofart #nycolletive#drawinggroup #artfam #allinclusive #drawing #color #museumstudy
2214,2019-08-28 06.38.39 2119984931991647185_metropolitanmuseumofart.jpg,🧡......La crema solarEl tomate de las tostadasEl final de juego de tronosEl METThe PoliceLas lentejas de los tuppersChispitaNueva YorkEl pollo pampamLos crocsLas películas de llorarEl chocolate negroLas buenas noches...#metropolitanmuseumofart #MET #newyork #museum #analog #peopleatmuseum #photojournal #rothko
2215,2019-08-28 06.45.47 2119988521386412092_metropolitanmuseumofart.jpg,Every year we are fortunate to custom design the Met Gala. CEO Raúl Ávila at the 2014 gala when we paid tribute to Charles James-Beyond Fashion. ✨@metgalamonday @metmuseum @voguemagazine  #raulavila #metgala #charlesjames #beyondfashion #metmuseum #metropolitanmuseumofart #eventdesign #eventproduction #eventdecor #decor #event #nycevents #redcarpetevent #vogue #tabletop #details #pastels #floral #floralarrangement #flowers #flowerstagram #flowersofinstagram #simplystunning #nyc #eventprofs #lookback #fashion #fashionevent
2216,2019-08-28 06.46.09 2119988707335104965_metropolitanmuseumofart.jpg,New blog post is up! It’s certainly has been a while but don’t waste any more time!! Head over to my blog (link in bio) and read about this beautiful secret located @ The Met...#daydreamandwander  #travelstories #travelwriter #travelblog #travelblogger  #rebel_scapes #cloudscape  #metropolitanmuseumofart  #newyorkphotos #newyorkpictures ##newyorkliving #newyorkmoments #newyorkweekend #newyorkvacations #newyorkdays #newyorklove #newyorkfun #newyorkplaces #rebels_united  #just_newyork #wow_newyork #city_of_newyork #newyorkigers #total_newyork #newyorkview #ilove_newyo #nycexplorers #made_in_ny #ig_newyork #ny1pic
2217,2019-08-28 06.58.39 2119994998548479897_metropolitanmuseumofart.jpg,"Eye-catching paint marks (17) Pat Steir, Sixteen Waterfalls of Dreams, Memory and Sentiment, 1990 #patsteir #oiloncanvas #drippainting #waterfalls #sixteenwaterfallsofdreamsmemoriesandsentiment #metropolitanmuseumofart @metropolitanmuseum #paint #paintmarks #eyecatching"
2218,2019-08-28 06.59.43 2119995534076256530_metropolitanmuseumofart.jpg,#egypt #met #themet #egyptology #metropolitanmuseumofart
2219,2019-08-28 07.04.47 2119998087318414065_metropolitanmuseumofart.jpg,YOU ARE MUCH LOVELIER THAN YOU THINK 💘 Fashion Notes from @ashish at @metcostumeinstitute | CAMP FASHION is open until Sept 8th at the @metmuseum 💘 check out our story to see more! #hooligansmagazine #campfashion #met
2220,2019-08-28 07.05.26 2119998413642933176_metropolitanmuseumofart.jpg,"""Spring Ahead"" a 16"" x 22"" oil painting is presented here as a revised version of a previous work. It is more vivid & exhuberant with the approach of a colorful season. Available from my studio hugely discounted for one month.  #nyartistcircle #metropolitanmuseumofart $Whitney Museum of Art #losangelescountymuseumofart #Louvre #Paris #London #New York"
2221,2019-08-28 07.19.55 2120005700239567584_metropolitanmuseumofart.jpg,Camp:Notes on Fashion👗・METでは常設展示よりも運良く見れたコスチューム・インスティチュートの展覧会に夢中🥰・ジェレミー・スコットにバレンシアガにラガーフェルドにヴァージルまで...!!!!参加デザイナーが豪華🤤✨・#metcamp ・・#nyc #ny #metropolitanmuseum #metropolitanmuseumofart #fashion#campnotesonfashion #nytrip2019 #ny旅行 #ny旅行記 #ny旅 #旅女 #タビジョ #新婚旅行ニューヨーク#新婚旅行#honeymoon #ny旅行記🗽🇺🇸
2222,2019-08-28 07.37.22 2120014482976568540_metropolitanmuseumofart.jpg,#metropolitanmuseumofart Outfit🖤
2223,2019-08-28 07.40.13 2120015917336582058_metropolitanmuseumofart.jpg,#themet #metropolitanmuseumofart
2224,2019-08-28 07.42.08 2120016886053685304_metropolitanmuseumofart.jpg,Feeling Fancy? New from Paperblanks Blue Velvet Journals #paperblanks #bluevelvet #metropolitanmuseumofart #metny #notebooktherapy #journaling #textiledesign #textileart #historictextiles #coverdesign
2225,2019-08-28 07.45.04 2120018360997150909_metropolitanmuseumofart.jpg,#egyptian or not? This is one of the most beautiful examples of #reconstruction that you can find in the world #met #metropolitanmuseumofart #dendurtemple #art #newyork #incredible
2226,2019-08-28 07.47.55 2120019793571503173_metropolitanmuseumofart.jpg,From the rooftop 🏙️ #metropolitanmuseumofart #centralpark #midtown #newyorkcity🗽 #bigapple #grandemela #usa #travel #travelblogger #holidays #american #NY #love #summer #skyscapers #museum #skyline
2227,2019-08-28 08.10.08 2120030975508733565_metropolitanmuseumofart.jpg,-SANDALS ARE NOT SHOES- #themet #metropolitanmuseumofart #nyc #summer #nycvibes
2228,2019-08-28 08.11.37 2120031718219948321_metropolitanmuseumofart.jpg,The Metropolitan Museum of Art and it’s Archways. ... #themet #love #archways #arches #metropolitanmuseumofart #metmuseum #nycmuseum #life #instagram #forthegram #uniqueview #newyork.only #iPhonePhotography #Amazingview #shotoniphone #PicofTheDay #Photogram #adventuretime #exploring #bigapple #shotoniphone #nyc #thisisnewyork #nyig #lovenyc #explorenyctoday #newyorkers #nycprimeshots #ig_newyorkcity #ig_nyc
2229,2019-08-28 08.12.04 2120031946809838048_metropolitanmuseumofart.jpg,camp about on one legput your hand on your hipwear a furious lookstrut about like a drama king
2230,2019-08-28 08.16.05 2120033975754927033_metropolitanmuseumofart.jpg,I fenicotteri ai tempi degli egizi#nyc#metropolitanmuseumofart#flamingos
2231,2019-08-28 08.24.31 2120038216873838765_metropolitanmuseumofart.jpg,Another sketch from the Met! This is a really crazy sculpture #sketch #drawing #lifedrawing #metropolitanmuseumofart #ugolino
2232,2019-08-28 08.35.29 2120043736202062230_metropolitanmuseumofart.jpg,"Fragment of the frame. I often see frames as works of art. The metropolitan museum of art. New York, NY#metropolitanmuseumofart #themet #frame #exhibition #antiques #museum #paintframe #carvedwood #woodframe #woodenlace #paintingframes #woodlace #woodart #framing #fragment #framedpainting #giltframe #giltframed #giltframes #antiqueframe #fineartframing #fineartframes #goldframe"
2233,2019-08-28 08.47.14 2120049649631909727_metropolitanmuseumofart.jpg,A great must-see exhibit at #metropolitanmuseumofart #playitloudexhibition #guitars #explorer #lespaul #ericclapton #rageagainstthemachine #tommorello🎸 #petetownshend #thewho #metallica #jimmyhendrix #jimmypage #ledzeppelin #therollingstones #prince #stevevai #eddievanhalen #vanhalen
2234,2019-08-28 08.49.36 2120050839782975257_metropolitanmuseumofart.jpg,"Impressive painting on a horrifying, and sadly, timeless subject: The Rape of Tamar. #MetropolitanMuseumOfArt, #NewYorkCity.#Art is always contemporary."
2235,2019-08-28 08.52.25 2120052255378686346_metropolitanmuseumofart.jpg,Camp: Notes on Fashion - Metropolitan Museum of Art 👠👘👒#camp #fashion #metropolitanmuseumofart #themet #nyc #museum #art #style #colors #carousel #andywarhol #bobmackie #moschino #aesthetic #eccentric #flamboyant #extravagant #theatrical #fabulous #nycculture #costumes #feathers #swan #swanlake #sequins #celebratelife #vogue
2236,2019-08-28 08.58.21 2120055250917373534_metropolitanmuseumofart.jpg,"Timeless love and faith overcoming all human errors and failure. #VirginMary and the Child, impressive #painting from the Italian #Renaissance, now in #MetropolitanMuseumOfArt #NewYorkCity"
2237,2019-08-28 09.03.29 2120057828198437270_metropolitanmuseumofart.jpg,Give me a skyline and a solar system and I'm set 😎 #CantorRoof at #TheMet
2238,2019-08-28 09.11.08 2120061674500645803_metropolitanmuseumofart.jpg,#2k19 #usa #usatrip #nyc #newyork #manhattan #ilovemanhattan #centralpark #ilovecentralpark #beautifulscenery #landscape #solotravel #womenphotograph #metmuseum #metropolitanmuseumofart #strawberryfields #nature #greenearth #gratefulmindset #sunnyday  #grateful #blessings
2239,2019-08-28 09.12.05 2120062162216122657_metropolitanmuseumofart.jpg,#vangogh #selfportrait #metropolitanmuseumofart #newyorkcity #newyork #holidays #trip #vacanze #statiuniti #usa #unitedstates
2240,2019-08-28 10.05.08 2120088847426712557_metropolitanmuseumofart.jpg,Visited the Met today and “rocked” the Play it Loud exhibition. #met #metropolitanmuseumofart #museum #nyc #newyork #usa #vacation #travel
2241,2019-08-28 10.11.04 2120091843669953767_metropolitanmuseumofart.jpg,"Very happy to announce that three of my art works were chosen for the annual art exhibition @ccnycitycollege .  Congratulations to all the chosen artists, especially to my peer @liisdj for her stunning portrait! #artwork #galleryart #exhibition #oilpainting #acrylicpainting #figuredrawing #fortheloveofitall #puertoricolive #puertorico_world #beach #conchshell #contemporaryart #abstractart #puertorico #ccny #metropolitanmuseumofart #memories"
2242,2019-08-28 10.23.32 2120098124436809419_metropolitanmuseumofart.jpg,L' amico Amedeo#modigliani #metropolitanmuseumofart #italianart  #italianart
2243,2019-08-28 10.37.55 2120105361382603676_metropolitanmuseumofart.jpg,Had an extra special lunch break w/T today at the #metropolitanmuseumofart rooftop celebrating her wonderful new direction in her work!🎉🥂 #tuesdayswitht #sisters #summerinnyc #centralpark #nofilter
